q1,q2,q3,q4,q5,q6,X,Y,Z,R11,R12,R13,R21,R22,R23,R31,R32,R33
1.677573660806022,1.385744696417821,-1.5524078593711998,2.7900452403018825,0.5001114179963624,2.9030570685693258,0.282618732831955,-0.0387302196917601,0.838151816820336,0.491562626137876,0.0374832782283988,0.870035165058107,0.478478750229582,-0.846381615562932,-0.233872286549343,0.727615468611802,0.531256213789856,-0.433984521782165
2.698121311183014,-0.1405618398262054,1.9895871841963793,0.9888949095889581,1.3640354027306039,-2.4408722981015525,-0.813511636925750,0.439681245072514,0.173599918465548,-0.149000628332369,0.892936242918707,-0.424810168003055,0.680405338439655,-0.219152303822830,-0.699300252503861,-0.717528667148134,-0.393239283148785,-0.574904755598049
2.063065312771257,2.137601116166649,1.7603541828566351,-1.1734716826200806,-1.6811697602796147,-2.967308771127019,-0.413423742704737,-0.923284783009325,0.394721318362775,0.314141229627392,-0.484274391324842,0.816574308777311,0.900648229721008,-0.119999731073174,-0.417651566311896,0.300246655516100,0.866647782232967,0.398464010171654
-1.1035868128104385,-0.23020972164564935,1.1959512300859254,-1.0618629244340165,-1.5002757837630238,-2.0226750096978128,0.337832248313605,-1.02765047049907,0.762356518527746,-0.563957559732309,-0.0946777268532188,0.820358457540779,0.582318795307741,-0.749972088282541,0.313762151045129,0.585539658308574,0.654658685755434,0.478085048618807
-1.9056603844204756,-0.7470418151865008,1.1928128225911943,-0.06713819937750376,-2.1039036342824637,-0.4361075120550706,-0.889316021737875,-0.479628376354927,0.777725597589365,-0.664972985983844,0.182960715686750,0.724110699014400,0.0886407800702153,-0.943344546288102,0.319755968039753,0.741588659581761,0.276814818071374,0.611080859196096
-2.238113951608333,-2.699086865682619,-0.11763167718172074,-0.39142128618480765,0.7837070884299404,1.2420257535660841,0.162496591146929,0.589786273909153,1.39711710953954,-0.635093558978515,-0.667651545372880,0.388455383931293,0.755859183417709,-0.433536687084390,0.490635135100418,-0.159163645934358,0.605216783403349,0.779986909441297
-2.773861024963609,1.197346186232247,-0.9037858913481274,0.05556020131582784,1.1775678897408506,1.8038931094536617,0.00463915663874643,-0.0857301700245629,1.31304162424756,0.967985884625748,-0.246024655271933,0.0497513433349754,0.250197614556669,0.929848915653864,-0.269781666774240,0.0201117089144697,0.273592512791672,0.961635407058662
1.312758579398487,0.9339494864262221,-0.30045687523364384,1.0748213599982757,-1.6969110381183754,1.354665184271771,-0.177929736896232,0.361346496743349,1.30498120171373,0.216297579207432,-0.265547551101292,0.939521077641748,-0.974787208599309,-0.00470449545058288,0.223086901618457,-0.0548202077720637,-0.964086285467573,-0.259869927065764
3.071150638780294,2.250812948882116,1.4703936267840936,-0.31111922310088636,2.0703319100358435,-1.790851514162806,0.572007623554553,-0.866095701925531,0.446207856251684,-0.690234795157969,-0.570391599549969,-0.445229548341150,-0.690153476889492,0.703834030538989,0.168243382611584,0.217403095402486,0.423404157535173,-0.879468483512256
-2.1189856991712945,1.905881423468573,-0.7415036956218062,-1.4848319108997277,0.590146022648987,-0.04652565113587226,0.0854233753897593,-0.0752106936584057,1.33417442225532,0.209181673960427,0.746805947761909,-0.631287496840029,-0.895384032570237,-0.113241292061558,-0.430655133477460,-0.393103626919638,0.655329906352263,0.644990118019618
0.6052350032208462,-3.082288384626354,1.4005303129505258,-3.038693260503725,1.603549537335895,2.168462811847541,-0.844468620796199,-0.648518706161082,0.677067313065900,-0.953474889288169,-0.286210965835118,0.0947043744113314,0.300008013807595,-0.931735613938527,0.204606787203696,0.0296787322528158,0.223499505042687,0.974252094736029
-0.8793546542808204,-3.011781055998931,-0.22693545866367515,-2.3637964570396925,1.5145695696216785,0.7524960508345027,-0.254256289869228,0.332357973454778,1.31831671507281,-0.0898828317129591,0.0634972044748796,0.993926144935898,0.788203399677735,0.614581453479437,0.0320162111369110,-0.608815634900846,0.786293674184765,-0.105289033794130
-1.3736104270592053,2.4421247808135043,-1.1628722930622366,2.5234657556496174,0.2693889434011614,1.409352297060761,-0.0934609183776105,-0.138118569371223,1.12184285930051,0.511866208728396,0.612271328401366,-0.602591739720721,-0.552381267399519,-0.302637733252517,-0.776714450643143,-0.657926986669584,0.730434270026677,0.183297183236612
1.31707561698303,-0.43409272134555854,1.1721306558738043,2.233473768044166,-1.3325327541483623,-1.9192365149117392,0.778595712103458,0.826910346346639,0.684308411670146,-0.396991471334605,0.269651695412437,0.877317351275343,0.327638185927073,0.934525877806461,-0.138976986700964,-0.857351147902656,0.232269987022132,-0.459346995547741
-2.244308891141894,2.701256404169861,0.686752756654275,0.4823090867982387,2.390221998031108,-1.8669874983680967,0.869555873987370,0.462802046955126,0.935524725566484,0.882577363543860,-0.450130915540387,-0.135791591178329,-0.400060457172146,-0.870700609844520,0.286063067563070,-0.246999651755185,-0.198147941930148,-0.948540228531012
2.175167041598595,2.3548722562284192,0.5025286229321919,-2.683135968371124,-2.542485085535439,0.4799232665414954,-0.141066481871514,-0.902632617519191,1.02905355088306,-0.268902583724489,-0.933504200069085,0.237194664610465,-0.962879388287405,0.254521349775682,-0.0899008682919001,0.0235517319441007,-0.252564429327928,-0.967293401693970
-0.131642741452751,-2.587907782975018,-2.086848365808613,-1.5758211987628716,-0.9670462751520903,0.9277979708731792,0.276591470518091,0.0339580455237652,0.505426178186412,0.610042946564098,-0.0669286276688001,0.789536675617899,0.651481936629649,-0.524804302812294,-0.547861049897677,0.451019832815227,0.848587651658963,-0.276550371287494
0.5498655641577477,2.540918639251019,-0.7961782564355304,-2.311141039828685,2.984286381755709,-1.3169005234286844,-0.182006947298866,0.0208354819386634,1.17695383308978,0.311717208442129,-0.715457056364073,-0.625262810712345,-0.852987492177002,-0.500627290828038,0.147596252892032,-0.418622407606946,0.487333064933044,-0.766330061835192
-0.04811568481959316,-0.61414813354006,-2.9745754546344805,0.4569075798033553,-3.0769846846923468,-0.682395583732724,0.116817683386516,-0.0946991786555508,0.179454356993084,-0.240576594139047,0.957623605073426,0.158366452756357,-0.963345644000337,-0.215619754600959,-0.159603545109118,-0.118693186569542,-0.190958509713491,0.974395594730380
0.7223446025304114,0.8359031291750698,-2.3819702518638213,0.7022998992466958,0.761978957665554,-2.586752488154425,-0.0475643598263289,-0.236322400971667,0.334751290632788,0.795419686111892,0.398110576312717,-0.456963337669025,-0.320477816845547,-0.363660479362138,-0.874668522733048,-0.514394296095486,0.842175174638897,-0.161677095985710
-0.27904245822396545,-2.2553881999789382,1.8152544863064888,1.7309133264189223,3.1125106372556086,2.5222214778167533,-0.734211946583532,-0.513554465503151,0.348109626707284,0.247039147281618,0.528840671533122,0.811972415690809,-0.694032019381067,-0.488205649392112,0.529126449892145,0.676233107577712,-0.694249802329121,0.246426451871076
-0.5056979505326034,-1.0895922395965942,-2.259544799533811,2.131914053384935,-0.7379024031891119,-2.961307964017486,-0.0504905260907441,0.264691262729426,0.404611655076720,-0.524824846235022,0.649789919586440,-0.549847198027081,-0.155489300695421,0.561907109595430,0.812455215722909,0.836888259054716,0.511892039975185,-0.193867432196358
0.1579166189660146,-3.0460120515449445,-1.271059394456519,0.2887927543769737,-1.5363669212552205,-1.98274612105862,0.132679234180254,0.0637755764099900,0.956588005606925,-0.662194718295569,0.711763384793970,0.234288367462159,0.739893550098103,0.571603978297612,0.354720208780905,0.118556693546498,0.408242300675683,-0.905142272990466
-1.509586978125373,3.10371194238132,1.780720511648064,-2.5825176261010183,2.816579136982816,2.2925990013192683,-0.00446861471518595,0.917594553799723,0.389331314901622,0.962719285536719,-0.192907213281568,0.189626960951253,0.256532690937450,0.428733281237862,-0.866244048775752,0.0858053362912786,0.882595366304943,0.462236804723493
0.9629246112261782,0.784313694030812,2.211021086796438,-1.3071665769780942,-0.07618115724031149,0.0873470579631368,-0.164666270429993,0.881694170276586,0.0752871920597914,0.947011689833476,-0.238831520477267,-0.214775147876238,0.0224408925534692,-0.617835778269368,0.785986868485529,-0.320414209516598,-0.749158498528049,-0.579738111929043
-0.6332306242834256,-2.2242494909075687,2.550919282722905,0.34061794555778313,1.7757781081203863,-2.1534553714322,-0.496478987913650,-0.179051486663106,0.000872037587704808,-0.191557843836852,0.294582650289354,0.936230022277152,0.724982952110559,0.685466538060656,-0.0673449652772802,-0.661593010553796,0.665850349063241,-0.344873891500539
0.8149994723704181,0.2207959712562988,1.512796234666153,-0.2624658073332613,0.9757240343939797,1.3575797363100355,0.595182719703500,0.962122843084876,0.430265055318303,-0.863826612520501,0.0998422404509379,0.493796628707703,0.333405809872289,0.848110335103858,0.411763798109334,-0.377682604106622,0.520327191785860,-0.765908260853401
2.5762100294363517,-0.37711062133592277,2.270550140911732,-0.03606969698149953,0.7181382421605971,2.65373933239304,-0.467359911024035,0.647323588161139,0.0124607923694053,-0.904959286252453,0.419618947490083,-0.0704885035503376,0.407848154169055,0.902653516238005,0.137391822042145,0.121278907343137,0.0955853991490392,-0.988005494976204
0.5576867895922186,-2.938032855658086,2.8151326960355743,0.9090610381664117,0.39176480098242905,3.043025095907854,-0.305021339769950,-0.332240012713986,-0.0859303846222266,-0.987852666586043,0.0199942817395726,0.154101712568557,-0.0225134889014768,0.962809305137579,-0.269242241778616,-0.153753868036959,-0.269441033694221,-0.950663598453976
0.6134662993797617,-1.2324978338940065,0.9463765998155225,-1.8101951190532513,-1.8347868682846642,-2.1031733634365524,0.909790360795438,-0.533028707589818,0.842228269823965,-0.693384695945464,0.536750086432027,0.480746303307502,0.586865799992319,0.0335449856031506,0.808989039938280,0.418098309286216,0.843074183364724,-0.338259848512813
-1.0422612139975174,-2.3728644514435002,-2.4315888612095273,-1.3632744282004188,-1.7872502431992427,1.82520663737622,0.0734204091781345,-0.119860552407981,0.325771245905167,0.505788587176930,-0.672828178400323,-0.539889013994607,-0.294075904572370,0.453877313814326,-0.841138957815315,0.810985368198161,0.584206835252032,0.0317034101209539
1.379335967884038,0.04521448299257713,-1.8290434680923917,1.2810210345563293,-1.1666886514173063,-3.028847923654655,0.0490654046051405,-0.271541030646670,0.667031789627843,0.531084233115401,0.188468515179869,0.826092704314789,0.815610196991228,-0.377925659456717,-0.438123501410432,0.229629144274320,0.906450117055595,-0.354427201819700
-0.6242716606694168,0.7022006743762281,-0.9330721312996744,2.8046472333578727,-1.1187439194855457,3.031999734043354,0.0604857485826210,-0.0251071016509326,1.29998985686966,0.957207687617444,0.228828480099280,0.177174968495891,-0.172775507978950,0.942988255891508,-0.284467525551350,-0.232168186039091,0.241683007152232,0.942171564761521
-2.941858571693826,-1.4212909874149648,2.384400513498922,-1.2905308658453778,2.3777245641315883,2.5258574396748514,-0.161284076706504,0.637146723575761,0.114101776425026,0.428080086208197,0.328498859080020,0.841923951063936,0.0132661240061665,0.929214439460933,-0.369302769352137,-0.903643430643877,0.169260228879764,0.393420290749897
0.02436820126111261,-1.3052241816509154,-2.514961590007582,-1.429030332551151,0.4322442196054177,1.0231713579810489,-0.0853367331371306,0.140975291879995,0.206898949692153,-0.507532764958028,0.651965813941317,-0.563339213925230,0.486005608704319,0.756485817496880,0.437638842236405,0.711483689765271,-0.0516699659174709,-0.700800380864682
2.3369392172304178,2.6058782196609904,-0.7921764711712194,-0.32016174972765654,-1.5139052342558257,-2.359090999669885,0.0423236739136944,-0.0428377277528768,1.19135591109931,-0.565800985997738,-0.811753393880431,0.144657083364727,-0.462758129880507,0.457823833319155,0.759112805105046,-0.682439856304923,0.362565532240114,-0.634682658781504
1.318596408237557,0.1071688230442791,-3.096963304663764,-2.7526653660522222,0.8476195776885413,-1.1121005374820276,0.0669262514707925,0.261515240372481,-0.0196558400453756,-0.620636764095266,0.687412297652000,0.377192709487015,0.722617301255926,0.314716311437421,0.615449331172621,0.304358740598918,0.654536459146489,-0.692060532517942
1.2782907495212292,2.119526853092032,-2.3440594585767105,0.6861021346397091,-3.1217432961916076,1.0893943384136877,0.0847339459572894,0.0234987471742066,0.441822995866532,-0.515582210179274,0.485967175160970,-0.705698865815102,-0.540826672399014,-0.823384982860663,-0.171882751960034,-0.664591223962869,0.293041080167290,0.687346659529181
-0.19403981435380446,-0.1633742978851349,1.1897645981666942,-2.535136853395602,-2.1484280657893247,2.5142418554104857,1.01356235494626,-0.327548543436986,0.634421498344593,-0.856685792088303,-0.511338667546875,-0.0679869156928266,-0.463885365908154,0.706038927970482,0.535088216546160,-0.225609886596964,0.489940607892098,-0.842056043151539
-2.5036165185812678,-1.1104763251276029,-2.0897269532642486,-2.0308717435198824,0.29900813118047465,2.4755587717680143,0.272683289443461,-0.109730539594597,0.472468183722025,0.389357647535162,-0.454288361684219,0.801263194427495,-0.647007870518457,-0.754045929713086,-0.113117422929891,0.655577179127718,-0.474380459464127,-0.587521694821176
-2.5422978724588092,-1.5495106156720566,1.3963467266331149,-2.751983226833187,-0.15642837565119727,-2.2838238464006153,-0.693861082183122,0.960550082432474,0.585334053236646,-0.741865161236815,-0.234053438022692,-0.628374944354748,-0.587409906191670,-0.225113327773116,0.777350366158534,-0.323397100560547,0.945802821844317,0.0295184271322112
0.3007343948189565,0.6951964003212621,0.9427354653869484,-2.182334849478698,-2.5701823652699742,2.245160264034433,0.510622364541279,0.869613766472736,0.803791693090173,0.696689711423201,-0.319084031759917,-0.642502005189784,-0.540291249630158,-0.822577945015951,-0.177343987624103,-0.471920344518160,0.470691942834347,-0.745479901392847
-1.957190799693242,0.48717699134666015,-2.7639946017046495,1.928399213797035,-2.8479551373339476,0.4389995082739291,-0.0231830541915448,-0.0402254712880659,0.250831229870621,-0.956368805258294,0.161121329578926,-0.243718332268095,-0.0882620499730651,-0.954544932642380,-0.284699459257138,-0.278511254464473,-0.250766602085433,0.927117895639574
0.992574094602821,-0.7516807003673791,1.985075610408904,-1.773205128556977,1.2978852273119088,-0.9891949511670566,0.953490015047004,0.137100044401101,0.240196260244427,-0.144160920176201,-0.829007625321846,0.540336919201516,-0.0118064755636637,-0.544560909568779,-0.838638195471914,0.989483823126339,-0.127278328586838,0.0687167435449709
2.0291304293461296,0.12247445171949112,-2.4278427020443285,2.6225211264579187,-2.0452837830517625,2.849464718584131,0.125834924510807,-0.111305402625063,0.409810458743200,-0.495224017969174,-0.692083957861227,0.525140902327753,0.814703849419504,-0.579862846133878,0.00408869350292928,0.301679979063095,0.429859133838817,0.851005473124487
-2.534559029656146,0.33925466614428634,-1.4448356737929382,2.1076780546909557,-0.25798351911259143,0.9747425484622161,0.136673301160907,0.227125647444404,0.972653597298079,0.190732630046558,-0.907839184614657,0.373428813448719,0.190797229912930,0.407442295123966,0.893077372460902,-0.962921326429670,-0.0990898129088491,0.250925742172089
1.8082184668618204,1.512421963275993,-1.542602977593995,-0.8951008682857036,2.240318167523397,1.770011537880234,0.117707329493057,0.0834799289393864,0.934952924309929,0.221405383832603,0.643173546803533,-0.733012581544206,-0.485569797361298,0.724570619384521,0.489100592327631,0.845695942937203,0.247639266306649,0.472729484888196
0.11693221955101318,-0.8410279759695105,-1.6848602580839596,-0.5228114912000725,2.8244501029932634,-2.8280007234145663,-0.105712448711620,0.0726989820742974,0.834653814025048,-0.750413798450173,-0.315284727302092,0.580925702500439,-0.295599773904625,-0.626025609118467,-0.721604261625018,0.591185169606882,-0.713223301258377,0.376580161159592
0.8739522437425924,-2.4643095579080727,3.0068662715724743,1.894763129636548,1.9166306390586128,-2.978971510632164,0.0824874732005915,-0.343236210128942,0.0564587582210738,0.367048740057786,0.280922081961285,0.886768293461448,-0.0853220425517560,0.959456365929046,-0.268632892500203,-0.926280395710061,0.0229404826620125,0.376136096085507
0.9381991527752644,-2.8915851972170836,0.4830133828423291,1.4437686076792007,-1.2410697827887305,0.4736722283810044,-0.424605236799349,-0.803740822397239,1.16927892733158,0.310301830337794,0.341535865849496,-0.887167417361261,-0.149295028761209,0.939161173272227,0.309333614411891,0.938841716412412,0.0364628983539420,0.342413037963547
-1.7605461533449458,2.438192882933767,1.043880773595391,-1.1864682159840918,2.899669809830267,-0.811979707682148,0.789640331655017,0.606975840889596,0.757348867256785,-0.690360606062148,-0.541882354299474,-0.479338865205361,-0.109887990911954,0.733412794947330,-0.670842978394259,0.715071229354698,-0.410449980273364,-0.565865664838181
2.0799272852498483,1.7199746291492817,2.714262244298572,1.7209806850812175,-1.168112383583344,-0.41006534392048977,-0.461288408388477,-0.241763365412937,-0.0276058113143999,0.222340992660661,-0.779293151433739,-0.585889637313328,-0.352679182268878,-0.624523689682950,0.696841126383159,-0.908945475469694,0.0516947304206695,-0.413697688499593
0.31959437283624625,1.7932696110422022,-0.46171711069037524,-0.23375715289900567,0.8898259171464327,-0.55582494661919,-0.174449969191154,0.324551020393079,1.41316309355112,0.210299252725000,-0.976344862336379,-0.0502487222988113,0.885845982821775,0.168558570389988,0.432278733072316,-0.413583267337824,-0.135420523324347,0.900338915542770
1.35378490763157,-1.1464647403813242,0.7307678156993203,2.0554308278364655,-1.4386157691452375,-1.4943340476066138,1.03833557490240,0.128774016281375,0.984639329340114,0.591505986276177,0.535081980965978,0.603164937512926,0.608210748639442,0.195006567549213,-0.769449234096781,-0.529339544563691,0.821985226301665,-0.210095060158264
-2.0593277563367938,-0.801394628145967,2.532358848433386,0.1750053556108937,-1.1462988448526483,-1.1354786053522639,-0.699691799890176,-0.185345755107940,0.0564697699899417,-0.191236432513226,-0.0892483039575820,-0.977478064777062,0.842656564687066,-0.525615525495555,-0.116868444619683,-0.503347336209706,-0.846027812544438,0.175722507186377
1.864816155409068,-0.34732093400759423,-1.6684676856206013,-3.120510059045814,-2.640798595200113,-0.3191682399376714,-0.00814325459714514,-0.133635404393251,0.863938527690827,-0.359258286082070,0.932621891776504,0.0339100407045984,-0.515852677635822,-0.228731187075222,0.825577409474794,0.777707849296460,0.279102939859783,0.563269074336858
2.269835997797661,2.7477976574687393,1.9215488288628286,2.423282945683833,1.978773006502892,-0.5286722891351747,0.339934625777978,-0.877828457795412,0.344243260093659,-0.137440625277513,-0.833234672630308,0.535565173298255,0.949630119137394,0.0428868171353881,0.310424479935289,-0.281625125566639,0.551253753948814,0.785370350476077
0.9778151375131197,-3.0236299745958153,2.7447165100941744,1.1679455892006834,1.1329376074675546,2.722428667029326,-0.142103813777056,-0.458477132333823,-0.0411686752148204,-0.543173307397891,-0.198885387751262,0.815725052128146,-0.626000661259894,0.743383719306791,-0.235592482842254,-0.559540820881383,-0.638611970141989,-0.528288577728836
2.7484605484275697,1.2547185669420786,-2.534944010735522,-1.380157564556953,-0.10207941432718348,2.9736733332877305,0.104376321740721,0.106264580118750,0.183609086423418,0.705920235094729,-0.559015297925219,0.434946569556976,-0.704809466889323,-0.615219274112710,0.353198046630242,0.0701444015370463,-0.555884107927012,-0.828295008730102
1.8960129521764282,0.20112927205292275,-1.2273257462286207,-1.8403300037769612,-2.2086793217226477,-1.0913405460073275,-0.0505888923390240,-0.0670685269022855,1.07056398319370,-0.125614513541793,-0.0959935979012460,-0.987424034115857,-0.781140998654482,-0.604008072201669,0.158091710523679,-0.611587879383444,0.791176009417119,0.000887645235913059
0.12200915366341203,0.33917456309283267,-2.7390267439210927,2.9631757674508075,-0.030656535558001075,0.02923945045519627,-0.0380581693877214,-0.0195194583808115,0.0779382387044378,0.737553372649124,0.562847923826975,-0.373118261597535,0.532378406164687,-0.824564376606292,-0.191485825797695,-0.415437426267121,-0.0574090887886419,-0.907808317532401
-2.4011332679467534,-1.1908366540385962,0.31501539340077667,-1.857452380467655,-1.829302899083397,1.2774990035567217,-0.790682043485932,0.279307387244486,1.17425745967725,-0.794876145066061,0.217770264183775,-0.566346206875482,0.606247293944921,0.246236722102655,-0.756195540368099,-0.0252216690442624,-0.944427651398173,-0.327750329801745
-0.2837982557422598,1.8919535546622965,-1.0118806783207148,2.4001173495330628,2.9730727124541794,-0.0872348255932609,-0.0142682972690778,0.0784650533062074,1.11087194517926,0.577806901871422,0.803731857279559,-0.141965790751504,0.578899395315171,-0.280967572187980,0.765462418073234,0.575338747394505,-0.524473378707388,-0.627624888586948
1.1743502834455546,-2.1445537876150507,-0.285214348890503,1.7294404766230214,1.54645364611636,-0.3168879554878852,0.323780479921912,-0.297991008121303,1.32871354073023,0.375383465579266,-0.577610055582648,0.724881974847982,-0.420478216119727,0.590843711941321,0.688550490398616,-0.826005643769140,-0.563267548993560,-0.0210794855799575
-0.7652316920895093,1.2008162723098161,-0.2909790521724269,2.616733625903299,2.0777832297284764,-1.95440428202446,0.328126008220177,0.201026759767809,1.26267722108342,-0.195142953654894,0.670691256831329,-0.715606362219381,0.894770228394936,0.420530165360412,0.150135333616099,0.401628517434852,-0.611005415714097,-0.682178067626867
0.5459359739582426,2.3761516840221466,-1.0685067696685095,-1.3201618044070411,-2.867374341449737,-2.3848275176039033,-0.0596294351755106,-0.0135749877034089,1.09636843259226,0.247254733355602,0.466875891028607,-0.849053590304814,0.814003498846024,-0.575413239023321,-0.0793593612822239,-0.525607649011772,-0.671510615502789,-0.522312255808136
-0.5228587220602661,2.825314065161753,-1.0704820107413697,-2.1583658860797272,-1.1809900780707938,-2.8653273377494344,-0.0335057413357071,-0.0779142643345829,1.21091804517006,-0.852788549589399,0.0903104139452823,-0.514388684578346,0.267985726426181,-0.769710350722217,-0.579421803544632,-0.448258117741376,-0.631973104747436,0.632198271711371
1.958561557599146,1.070297797566667,-1.8397571615012547,3.0875933478199844,-2.3097671493881844,-0.06381414953087239,0.184451113292415,-0.0168673500980639,0.784452261322762,0.881669028689058,0.154618979203319,-0.445816885190116,-0.127391240920772,0.987703956311054,0.0906221078112720,0.454346999095581,-0.0231055395439170,0.890525091423720
2.513401625366037,-1.6624773026513335,2.971627477553459,-1.0930711188768374,-0.42314945407160076,-1.3894512454928516,0.218809482519667,0.304854080277370,-0.0714244940907800,0.976531853126726,0.209529821127135,-0.0498276417996390,0.206265868489858,-0.843299569700664,0.496286436686314,0.0619671794178721,-0.494917255509550,-0.866727742070074
2.8279649456800646,-1.4439291509548073,1.2872710428218763,2.679455617649495,0.26145411644944927,1.1661206507507353,0.207229684611091,1.15873982041255,0.703459194408571,0.584752798677803,0.809852169563644,0.0469428151215513,-0.423536178446276,0.255435532616054,0.869120126463700,0.691867957044985,-0.528102406858946,0.492368335582404
2.4957842795544165,-1.962826253336985,-0.2600566910012274,-0.6729686001599289,0.9288268434775198,0.42716655962415784,0.461536987832726,0.214298761975260,1.40421194377719,0.739075456628058,-0.202926770907810,0.642330285023957,0.417729467060394,0.886127702593187,-0.200698248737652,-0.528459612231121,0.416651437470040,0.739683728288437
-0.8861770424296687,2.492681246078604,-1.1012157808580882,0.2536464582333364,1.0315024169480935,-0.4744085504760629,-0.0197506883660884,-0.0502503965930529,1.23074314616790,0.294059421045430,-0.931921530382295,-0.212252957822375,0.943759490208593,0.318228199206896,-0.0897153156977856,0.151152510847963,-0.173934109476712,0.973087788447116
-2.8732979866299533,0.055133118761381716,0.6378415819123604,0.7314321405008419,-1.8159214419846503,-0.8874983448622307,-0.867639687078151,-0.222490772875106,1.08053307307146,-0.869454185011187,0.112544518846779,0.481023025898013,0.425192768808586,-0.325258371289058,0.844640811978250,0.251516459738567,0.938904001047997,0.234944136544502
-1.2234701808742594,-1.3537842279692887,0.3870469875997937,1.8159457898983273,2.2743044959126095,-2.5259172362629347,-0.646058114505472,-0.496514466049519,1.12498781310397,-0.187630765934775,-0.638029930555497,0.746801515390855,-0.890999970099607,-0.209449070418105,-0.402802855232546,0.413417160937024,-0.740978336131590,-0.529185559540726
1.5462575609144293,-0.4752021126126569,-0.2542874036314111,2.575171687895283,-1.9481348052669272,-2.943061954621247,0.307479018384090,0.459079511358533,1.31412580442979,-0.298614388948954,-0.441533999354370,0.846095251213938,0.204847094185279,0.836229394594792,0.508682678709895,-0.932130417225235,0.325220120887011,-0.159263172936331
1.2744510164618692,-0.289601613007227,-0.9018617038268002,-0.22702859206263648,0.008134743560795688,-0.2946509150748664,-0.00988319960887832,-0.0152221384301307,1.28022619901778,0.715889067861050,-0.550443339298684,-0.429552060568625,0.177473732882865,0.738464356654452,-0.650517846094593,0.675282101535099,0.389464406810995,0.626347794099812
-2.991423160633708,3.129704260852784,-2.823799521125157,-1.6600106006560602,-0.17138190650970042,-1.4276194526374861,0.00847937770865657,0.0183303716138583,0.0409136874539402,0.938931271143374,0.0314459987966635,-0.342664875977637,0.0783162892391992,-0.989210039951565,0.123814602122798,-0.335074061826473,-0.143089643296449,-0.931262974176685
2.536029061844557,2.0377561155322708,2.5156375967974443,2.785539574516389,1.2154558024481918,2.083625589009598,-0.0682988604919056,-0.726141220322029,0.0655585418802428,-0.921135362003907,0.335639510483799,0.197118654287531,-0.261227326999051,-0.157626264845912,-0.952320452505173,-0.288565293295750,-0.928708823923258,0.232873338689116
1.864101056432438,-1.8075851307197424,3.0958617095935086,2.9322458492850476,-2.263256308107672,-0.27450662797073333,0.181497055890404,-0.00575269227180619,0.0918503924765054,-0.629659591048719,0.0954141257911128,-0.770989587478247,0.102037743467254,-0.973674156567926,-0.203830654563655,-0.770140960025157,-0.207013964338773,0.603347429148641
-0.44506211789774586,1.0142420723106218,-1.2906827729362054,-2.616858608943913,-0.30659522079027957,-1.4326490291951972,-0.180451623613606,-0.0975047683838131,1.08783751516094,-0.602201596365177,-0.0970568747460428,-0.792422362379914,0.554273057263860,-0.765197134072350,-0.327497670218944,-0.574573420309890,-0.636437985252289,0.514598946366392
-1.1821164661017483,-0.10991609510727862,-2.6707795233351406,-1.0552810790911091,1.9946768548271656,1.1550028784803716,-0.0914880482575689,0.0314436222836548,0.256304685621264,0.443389082474154,-0.359028149753159,-0.821282478339549,0.615068556515885,0.788373236620631,-0.0125821526686237,0.651994472620891,-0.499566239316804,0.570383011849645
0.4306705505669388,1.2588263013765113,-1.6727753884557484,-0.23101717602408778,-0.7159687243869963,1.2297921002779546,0.0189031700150714,-0.285406687572896,0.733585593711853,-0.822140347119876,-0.565203315939634,-0.0680474928888110,-0.365265672536983,0.615404524335778,-0.698468510308919,0.436653453099498,-0.549383730263190,-0.712398258573382
-1.633693761529668,0.5748239679728235,0.7632309897856926,0.8709627340930899,-0.5848744234743126,1.560838362767118,0.473591383444231,-0.929066833727790,1.07182072784871,0.300024165710487,-0.930139353525025,-0.211722183565577,0.793797388322260,0.366519663375403,-0.485333949618137,0.529028549591122,-0.0224526030390842,0.848306945824613
-1.7860564507222918,-2.4951053021575698,0.4818330396542745,-2.6391442243818797,2.719245746120624,-1.4841896264405414,-0.326935709700591,0.757790119703180,1.07141103389008,-0.668746194542928,-0.559994841259860,0.489064724803064,-0.726319892505977,0.351510949972235,-0.590677124831936,0.158864536742656,-0.750230517782342,-0.641807003041865
1.5258663573112727,0.5481589693384681,1.985652273685937,2.8229902483536105,1.892211161315318,-0.0975987282975943,-0.476151841277329,0.803313630715966,0.328232438973386,0.485932866621665,0.822320803369304,-0.296070507620928,-0.870381341778310,0.486088800821174,-0.0784474193356435,0.0794076131176377,0.295814425040929,0.951939208624513
-0.7306413754027998,3.0361633677125797,-1.2453273029016099,0.4513771457507616,-2.5622877047026096,-1.535499427922542,0.0441559677437335,-0.0132530914810392,0.987511094657875,0.601364623373103,0.759259829163219,-0.248767163376450,0.695045779677885,-0.343578120006484,0.631557946355496,0.394045624144321,-0.552701173575603,-0.734336066675785
1.5500814486494674,2.9806543942183232,1.9715765863935042,-1.2385088166036693,-1.4708672063742425,-1.072761720712324,-0.0798165257176126,-0.955195302388804,0.266056092037659,-0.462673261201422,-0.0397845559166463,0.885635727869961,-0.683238922223854,-0.620566268808199,-0.384814346374789,0.564905327048371,-0.783144108787128,0.259937062275443
